730,199853888,1752582544,0,15950,0.5,BAN CHEATER!!!,2025-07-15 12:29:04+00:00,14.0,265.8333333333333
730,199853647,1752582293,1,6174,0.5,Nice game not as good as csgo but ok. Anticheat not available,2025-07-15 12:24:53+00:00,61.0,102.9
730,199853494,1752582111,1,1840,0.5238095521926879,VAC not working,2025-07-15 12:21:51+00:00,15.0,30.666666666666668
730,199853267,1752581857,1,19761,0.5,fix anti chet and i vil play game do tad pusite ga,2025-07-15 12:17:37+00:00,50.0,329.35
730,199853184,1752581760,0,1248,0.5,Full of cheaters,2025-07-15 12:16:00+00:00,16.0,20.8
730,199852988,1752581563,1,11651,0.5,"I guess its kinda OK ... its just not better than cs:source or cs:go ... Ive been playing since the very beginning hl mod  also where are the good old maps like dust1, assault, aztec, militia, compound, etc  skins are stupid .............. and why does it say release date 2012",2025-07-15 12:12:43+00:00,277.0,194.18333333333334
730,199852932,1752581508,1,45268,0.5238095521926879,Sold my wife for skins,2025-07-15 12:11:48+00:00,22.0,754.4666666666667
730,199852543,1752581091,1,327,0.5,dfsfdfsdfsfs,2025-07-15 12:04:51+00:00,12.0,5.45
730,199852264,1752580771,1,26753,0.5,"Good game, trash community:)",2025-07-15 11:59:31+00:00,28.0,445.8833333333333
730,199851752,1752580153,1,62836,0.5,THIS GAME SO FUCKING BULLSHIT THANKS CHEATERS GET CANCER I WAIST MY TIME,2025-07-15 11:49:13+00:00,72.0,1047.2666666666667
730,199851671,1752580073,1,52,0.5238095521926879,mmm not badd,2025-07-15 11:47:53+00:00,12.0,0.8666666666666667
730,199851601,1752579983,1,14783,0.5,"-Start CS2  -Buy a new skin (addiction)  -Queue a match Premier with 12k elo  -MIRAGE  -Say ""Hello Team""  -Get a ""blyat idi nahui"" back  -Start of the 1st round  -Peak Mid  -*Wallbang Headshot trough smoke from ""BuyCSGO.Cases.XX.Free""*  -3 from your 4 russian teammates are still cursing in russian  -The 4th russian can actually speak english... He wants your mom to die  -Peak Mid  -""BuyCSGO.Cases.XX.Free"" gives you a helicopter wallbang no scope scout headshot  -Get kicked from the russians    Idi Nahui/10  Would dedicate my whole life to getting offended by russians",2025-07-15 11:46:23+00:00,573.0,246.38333333333333
730,199851314,1752579681,1,35542,0.5238095521926879,bomba racheta tsunami,2025-07-15 11:41:21+00:00,21.0,592.3666666666667
730,199850704,1752579023,1,18209,0.5,Makes me want to kill myself great game,2025-07-15 11:30:23+00:00,39.0,303.48333333333335
730,199850627,1752578931,0,37976,0.5111110806465148,vac is a mith,2025-07-15 11:28:51+00:00,13.0,632.9333333333333
730,199850521,1752578817,0,57479,0.5,"тупые сука ебанаты на разработчиках сделайте блять со стрельбой что то , вы внатуре всем отделом скины на куриц сидите делаете или че нахуй , стадо ебаных инвалидов",2025-07-15 11:26:57+00:00,164.0,957.9833333333333
730,199850087,1752578326,1,336,0.5238095521926879,"well its not bad, but css was better",2025-07-15 11:18:46+00:00,36.0,5.6
730,199848532,1752576396,1,29305,0.5,every game i hear a russian saying blattt suka  10/10,2025-07-15 10:46:36+00:00,53.0,488.4166666666667
730,199848365,1752576198,1,2216,0.5,GOLD GOLD GOLD,2025-07-15 10:43:18+00:00,14.0,36.93333333333333
730,199847868,1752575597,1,14022,0.5,R8 revolver is the best,2025-07-15 10:33:17+00:00,23.0,233.7
730,199847521,1752575157,1,2774,0.5,REGELE MEU ESTE RK8,2025-07-15 10:25:57+00:00,19.0,46.233333333333334
730,199847473,1752575084,1,3652,0.5238095521926879,Do you know what Counterstrike 2 teaches you that it's better not to play it,2025-07-15 10:24:44+00:00,76.0,60.86666666666667
730,199847302,1752574882,1,135247,0.5,im so mad aga,2025-07-15 10:21:22+00:00,13.0,2254.116666666667
730,199847042,1752574527,1,10828,0.5238095521926879,good if you can aim,2025-07-15 10:15:27+00:00,19.0,180.46666666666667
730,199846024,1752573265,1,8566,0.5,FIVE NIGHTS AT FLASHBANG RUSSIAN EDITION,2025-07-15 09:54:25+00:00,40.0,142.76666666666668
730,199845832,1752573008,0,12079,0.5,paska peli,2025-07-15 09:50:08+00:00,10.0,201.31666666666666
730,199845831,1752573007,1,2663,0.5,güzel yani,2025-07-15 09:50:07+00:00,10.0,44.38333333333333
730,199845668,1752572803,1,305888,0.5,Don't start. You'll get addicted.,2025-07-15 09:46:43+00:00,33.0,5098.133333333333
730,199845058,1752571976,0,8516,0.5,shit game but better than valorant,2025-07-15 09:32:56+00:00,34.0,141.93333333333334
730,199844842,1752571691,0,37378,0.5,ther is a lot of cheater game. valve need to do something. Other else game is very cool,2025-07-15 09:28:11+00:00,87.0,622.9666666666667
730,199844787,1752571606,1,89598,0.4838709831237792,sex is temporary cs is forever,2025-07-15 09:26:46+00:00,30.0,1493.3
730,199844741,1752571553,0,5384,0.5,"bad game, dont play",2025-07-15 09:25:53+00:00,19.0,89.73333333333333
730,199844662,1752571452,1,3709,0.5,Would you recommend this game to other players? Yes.,2025-07-15 09:24:12+00:00,52.0,61.81666666666667
730,199844586,1752571362,1,13440,0.5,Hot Steamy men,2025-07-15 09:22:42+00:00,14.0,224.0
730,199844072,1752570713,1,10753,0.5,this game has some great players        they can spin and hit a no scope head shot wall bang killing 5 players with one bullet    very talented players indeed,2025-07-15 09:11:53+00:00,158.0,179.21666666666667
730,199843509,1752569900,1,10956,0.5,This game is so good!,2025-07-15 08:58:20+00:00,21.0,182.6
730,199843282,1752569619,1,162485,0.5,Decent game. Spent as many hours as dollars on it 👍🏼,2025-07-15 08:53:39+00:00,52.0,2708.0833333333335
730,199843078,1752569345,1,30785,0.5,pj zaregay 2,2025-07-15 08:49:05+00:00,12.0,513.0833333333334
730,199843013,1752569265,1,3788,0.5,i can shout racial slurs,2025-07-15 08:47:45+00:00,24.0,63.13333333333333
730,199842774,1752568957,1,7967,0.5,only buy the cases don't even play.,2025-07-15 08:42:37+00:00,35.0,132.78333333333333
730,199842455,1752568523,0,510,0.5,shit do not recomend,2025-07-15 08:35:23+00:00,20.0,8.5
730,199842240,1752568229,1,5613,0.5238095521926879,Good investment,2025-07-15 08:30:29+00:00,15.0,93.55
730,199842036,1752567954,1,15389,0.5,very fun but watch out for scammers i got scammed and lost loads of skins,2025-07-15 08:25:54+00:00,73.0,256.48333333333335
730,199841938,1752567808,1,1111,0.5,Fun game i bought some premieum and it gives you free things :).,2025-07-15 08:23:28+00:00,64.0,18.516666666666666
730,199841351,1752566954,1,7266,0.5238095521926879,https://steamcommunity.com/id/devvek1ng/inventory/#730_2_3223482,2025-07-15 08:09:14+00:00,64.0,121.1
730,199841168,1752566660,1,7431,0.500187873840332,Berry noice,2025-07-15 08:04:20+00:00,11.0,123.85
730,199840093,1752565051,0,239179,0.4763779640197753,TOO MANY CHEATERS,2025-07-15 07:37:31+00:00,17.0,3986.3166666666666
730,199839760,1752564485,1,286,0.5,aaaaaah good old cs 1.6,2025-07-15 07:28:05+00:00,23.0,4.766666666666667
730,199839688,1752564378,0,4427,0.5,too many hack,2025-07-15 07:26:18+00:00,13.0,73.78333333333333
730,199839652,1752564328,0,25734,0.5,Perfect game to rage against cheaters and play with sped teammates 24/7,2025-07-15 07:25:28+00:00,71.0,428.9
730,199838483,1752562609,0,74856,0.5,I play deathmatch and almost every time getting 1st place. And very often players just kick me because I'm the best. Why  there is that feature in this game? This game is dogshit.,2025-07-15 06:56:49+00:00,179.0,1247.6
730,199838431,1752562520,1,17252,0.5,old but gold,2025-07-15 06:55:20+00:00,12.0,287.53333333333336
730,199838228,1752562178,1,622,0.5,"CS2 is a huge upgrade over CS:GO!  Graphics are cleaner, smokes are smarter, and the gameplay feels smoother and more responsive. Valve really did justice to the classic. Definitely recommend it to anyone who loves competitive shooters. 🔥🎮",2025-07-15 06:49:38+00:00,239.0,10.366666666666667
730,199838113,1752562009,0,35560,0.5,TRASH GAME,2025-07-15 06:46:49+00:00,10.0,592.6666666666666
730,199837956,1752561780,1,837,0.5,This is my favorite hobby,2025-07-15 06:43:00+00:00,25.0,13.95
730,199837224,1752560742,1,10630,0.5,Nice game with almost no hackers! All players legit!!,2025-07-15 06:25:42+00:00,53.0,177.16666666666666
730,199836915,1752560322,1,11998,0.5,love this game,2025-07-15 06:18:42+00:00,14.0,199.96666666666667
730,199836841,1752560198,1,43160,0.5,Game is great but anticheat and lagging servers are not that good but I still like this game and play it on this account👍,2025-07-15 06:16:38+00:00,121.0,719.3333333333334
730,199836490,1752559635,1,23721,0.5,cs 2 best,2025-07-15 06:07:15+00:00,9.0,395.35
730,199835853,1752558690,0,103208,0.5,Too much bugs,2025-07-15 05:51:30+00:00,13.0,1720.1333333333334
730,199835187,1752557777,1,8992,0.5,Quite splended indeed,2025-07-15 05:36:17+00:00,21.0,149.86666666666667
730,199834776,1752557135,1,2034,0.5,i SUCK at this game,2025-07-15 05:25:35+00:00,19.0,33.9
730,199834063,1752556129,1,32825,0.5,good game...horrible anti cheat.,2025-07-15 05:08:49+00:00,32.0,547.0833333333334
730,199833917,1752555914,1,12876,0.5,nuke is my baby <3,2025-07-15 05:05:14+00:00,18.0,214.6
730,199833749,1752555658,1,4647,0.5,I hate this game. (highly recommend),2025-07-15 05:00:58+00:00,36.0,77.45
730,199833225,1752554895,0,21090,0.5,"The game is fun, but the community is filled with inferior people that you do not want to associate with, and same with the steam company has screwed me over in this game. They let people fraud my items more times than I can count, and only help if you put a certain amount of money into the market, which let me be clear, is there to steal your money. People I know get their items back if they scammed or put absurd amounts of money in, but not when 100$ worth of mine are. They say they will delete my tickets if I ask for more help, which if I did, would be a third time. The market is incredibly fallible and there are an indescribable amount of discrepancies in the system; do not bother asking steam for help if something bad goes wrong and you lose 250 dollars. Cheap item you want? Well too bad, the 0.01 cent it wants is actually easily labeled 0.01 but actually costs 250 dollars, so it ill only say that until after you pay. Its unbelievable. They will take the opportunity to rub it in your face and make it seem like youre the one whos taking things too far. Theres a reason they dont publish scam, phishing, or cheater statistics. What already exists reveals its more than microsoft and a few other major companies combined. This game is responsible for ruining two of my high-en harddrives for getting corrupted constantly. Truly a shame the steam community, market, or company doest care about the consumer and is willing to break abetement, EULA and consumer protection laws. Steam does not even realize how much money they lose by encouraging scammers to bloat the market and steal peoples money and buying power if it means short term market gain. In most recent year, steam has gained from 5.6% increase in players to 20.34% but the revenue they gain has stayed (24% in a year) where it was when they were at 5.6, and theres a reason people complain of cheating and scammign more and more. Thats why, its on the rise and they wont do anything about it, they wont even help you when its within their power: you can be watching it happen and be limited by the interface to stop a fraud trade from your inventory, and they say youre in the wrong for asking them to stop it. ""Someone has your inventory item pulled out of your posession and in a market que just out of reach? Too bad, its going to wait in the que in your profile until it gets bought or scammed to someone and they money will be shown going into someone else' wallet in front of our faces.""  And if you avoid anything to do with market and do not put money into the game, oh well, youll still have to deal with the kind of people steams community values attract. More times than I can count, you will get harassed in game for being average, say a 18 kill game, and people will go onto your profile and defame and harass you, not to mention verbally assault you in game and do everything they can to sabotage you and make sure you do not have a fun time.",2025-07-15 04:48:15+00:00,2937.0,351.5
730,199832379,1752553610,0,61072,0.5185185670852661,"Barely played csgo, and i still dont understand why we switched from go to cs2",2025-07-15 04:26:50+00:00,78.0,1017.8666666666667
730,199832342,1752553561,1,62357,0.5,Yes and No if u want to live a happy life dont play if no play with russians and dont understand anything,2025-07-15 04:26:01+00:00,105.0,1039.2833333333333
730,199832182,1752553339,1,19286,0.5,https://steamcommunity.com/id/Niecolas/inventory/#730_2_24277112912 https://steamcommunity.com/id/Niecolas/inventory/#730_2_25520406116 https://steamcommunity.com/id/Niecolas/inventory/#730_2_18836039771,2025-07-15 04:22:19+00:00,203.0,321.43333333333334
730,199830729,1752551386,0,67661,0.5,mid-tier game. Occasional cheater and still no Cache.,2025-07-15 03:49:46+00:00,53.0,1127.6833333333334
730,199830518,1752551097,1,3887,0.5,"Fun game, can be challenging at times which makes it better in my opinion. Only wish we could unlock more items and or cases just from playing the game instead of having to spend money.",2025-07-15 03:44:57+00:00,185.0,64.78333333333333
730,199830324,1752550850,1,15746,0.5,My favorite game of all time!,2025-07-15 03:40:50+00:00,29.0,262.43333333333334
730,199830210,1752550711,0,21448,0.5,im about to go crazy,2025-07-15 03:38:31+00:00,20.0,357.46666666666664
730,199829463,1752549768,0,905,0.5138888955116271,this game is aids,2025-07-15 03:22:48+00:00,17.0,15.083333333333334
730,199829251,1752549520,1,65451,0.5,buy a kit! :D,2025-07-15 03:18:40+00:00,13.0,1090.85
730,199829093,1752549313,0,60045,0.5,Я е6ал этого VAC'а маму рот,2025-07-15 03:15:13+00:00,27.0,1000.75
730,199828354,1752548390,0,1859,0.4904631972312927,"Full of cheaters, farmed bots and toxic behaviour until the developers sort their shit out with valve anti cheat and the toxic behaviour that goes on in game I will not be playing this game again and I wasted money to play premium to get away from it but there was no escape.",2025-07-15 02:59:50+00:00,275.0,30.983333333333334
730,199827681,1752547511,1,39074,0.5,fun but overflowing with racists :/,2025-07-15 02:45:11+00:00,35.0,651.2333333333333
730,199827511,1752547286,1,398437,0.5,It's pretty chill,2025-07-15 02:41:26+00:00,17.0,6640.616666666667
730,199827488,1752547244,0,526,0.5238095521926879,Too Many Cheaters,2025-07-15 02:40:44+00:00,17.0,8.766666666666667
730,199827227,1752546895,1,545,0.5,the best,2025-07-15 02:34:55+00:00,8.0,9.083333333333334
730,199827079,1752546679,0,3636,0.5,"I liked this game because of the snd, now I can't stop gambling.",2025-07-15 02:31:19+00:00,64.0,60.6
730,199826801,1752546324,0,135444,0.542483627796173,bad anti cheat,2025-07-15 02:25:24+00:00,14.0,2257.4
730,199826659,1752546162,1,10051,0.5205479264259338,its good game,2025-07-15 02:22:42+00:00,13.0,167.51666666666668
730,199826265,1752545670,1,63946,0.5205479264259338,pretty cool ig.,2025-07-15 02:14:30+00:00,15.0,1065.7666666666667
730,199826241,1752545641,0,5353,0.542483627796173,it wasnt gold,2025-07-15 02:14:01+00:00,13.0,89.21666666666667
730,199825970,1752545314,0,9828,0.5205479264259338,Valve needs to lock in,2025-07-15 02:08:34+00:00,22.0,163.8
730,199825781,1752545089,1,5137,0.5,very goop,2025-07-15 02:04:49+00:00,9.0,85.61666666666666
730,199825331,1752544556,1,55371,0.5,friggin packet yo,2025-07-15 01:55:56+00:00,17.0,922.85
